LE_at_birth,Access_to_Electricity,Gender_Development_Index,Human_Development_Index,Gender_Inequality_Index
64.659,48.0,0.865,0.508,0.572
66.879,50.490788008843,0.887,0.505,0.5828435289865961
82.74390244,100.0,0.981,0.923766481188852,0.057
57.189,19.7,0.88,0.453,0.6259616157539399
70.38317870683167,95.85602175688597,0.981,0.668,0.385
75.28780488,99.66363710324126,0.983274431200358,0.8183044960512909,0.159
55.566,18.709382297913212,0.851,0.42593724371131575,0.6370181722589039
67.249,67.3,0.905,0.596,0.528
73.61181848577439,94.44131603999234,0.9608448261610857,0.744,0.442
76.56341463,100.0,0.991,0.851,0.2036001895547642
80.77560976,99.60565049029866,0.975351585471593,0.903,0.11151270053191895
82.20487805,99.91291796724599,0.991,0.937,0.05897960461478588
63.76910071331703,64.1,0.9095307414346276,0.575,0.559
69.41469046501136,90.0,0.8784347775926167,0.556,0.473
51.589,16.078983666304854,0.763,0.389,0.697
59.396,33.80419911633196,0.9019864921510179,0.514,0.592
77.717,99.6,0.9729989999682481,0.8113543714443097,0.26237957087357044
69.306,98.0,0.9437250539602136,0.657,0.329
68.782,100.0,0.957,0.7410330406601375,0.189
67.137,67.3,0.917,0.6014485915074295,0.397
70.607,92.08090153499037,0.966,0.73,0.637
74.503,99.64543532314609,0.9886590468389199,0.816,0.349
71.49785715253759,94.77443752051975,0.919,0.6744660858331775,0.4679423672132858
76.646,100.0,0.9687848643175548,0.7976702358362059,0.335
64.651,49.61711328783301,0.8883362817736473,0.52,0.569
61.086,29.468544411925812,0.911,0.540421478018188,0.5655860298930087
75.90147943946805,99.69670708116054,0.9569279769120923,0.774,0.29806712709822747
73.75767395438712,99.7,1.018,0.811,0.21312413151391307
81.05881180934823,100.0,0.9720100773913192,0.92,0.219
70.475,97.47041843064434,0.9780695834599626,0.701,0.297
72.89096048524104,95.66312326668115,1.018,0.767,0.487
73.876,97.85587661421454,1.004,0.684,0.316
72.09711465586902,98.2,0.955,0.716,0.443
63.95,85.3,0.9881679701058282,0.716,0.427
61.208,31.1,0.95,0.562,0.567
59.591,33.7,0.949692744430811,0.582,0.54
63.136,97.7,0.682,0.481,0.692
63.8095990024791,41.8,0.9,0.5430071179886535,0.529
78.86,99.73616911480048,0.9692832332340636,0.798,0.191
79.335,100.0,0.921,0.87,0.118
76.308,99.9,0.996,0.8022243153914715,0.338
74.2045925121626,99.56083545498663,0.986,0.765,0.33017955414432765
81.66318996821106,100.0,0.974,0.935,0.07133996567065254
81.44809125600601,99.85377537806498,0.964,0.9137889418383082,0.082
72.004,99.07967686128478,0.955,0.75,0.328
60.793,8.5,0.929,0.47281986670060944,0.514
81.66318996821106,100.0,0.973,0.927,0.06
59.539,37.0,0.867,0.53,0.618
59.326,16.6,0.8549949377642534,0.427,0.613
67.85545872398569,75.9,0.893,0.612,0.551
74.81219512,99.44727228869857,0.994,0.809,0.26752930485042237
78.87137996979229,100.0,0.932,0.865,0.236
76.808,100.0,0.921,0.77,0.167
73.82682927,99.65611056039435,1.0007612576936211,0.8289680196491231,0.121
73.399,93.3,0.977,0.712,0.41
67.628,91.8,0.948,0.701,0.43
74.442,99.58334041375775,0.992,0.755,0.4412596670279668
76.815,100.0,1.043,0.794,0.296
69.95925019772501,99.3,0.8944265833802508,0.638,0.486
65.464,83.31382821055088,0.983,0.713,0.48
53.46,13.4,0.795,0.391,0.701
81.92487805,100.0,0.985,0.928,0.054630325568746946
81.60632767727986,100.0,0.966,0.956,0.039
80.079,99.44045931337564,0.966,0.85,0.259
77.218,100.0,0.975,0.74,0.221
62.31662288736966,64.3,0.8398713952126348,0.524,0.645
60.233,59.8,0.873,0.5326675312937542,0.6055551987989359
76.471,95.67409619818083,0.991,0.759,0.427
75.742,87.5,0.982,0.7546026713577075,0.391
79.459,99.62407288970535,0.983,0.803,0.28916000565507416
72.2282131486872,97.84829845831298,0.954,0.7156324890101078,0.309
79.0078067325611,100.0,0.981,0.877,0.101
79.02682927,99.77024514155528,0.9740618176746942,0.867357709573108,0.138
80.9902439,100.0,0.97,0.941,0.085
81.45413530829335,100.0,0.979,0.9304463751886568,0.034
72.4222946634176,94.72717594618217,1.001,0.755,0.457
75.732,99.4,0.9317179076966812,0.743,0.428
75.72053976703894,98.7,0.964,0.762,0.376
71.8685963388897,95.1775128387862,0.977142978753462,0.713,0.39879371148326703
83.32926829,100.0,0.9765485090538677,0.9200801444253515,0.07
77.64146341,100.03787450122596,1.025,0.885,0.126
63.81071283861059,42.9,0.9565290783742132,0.5313986183385041,0.5509990409648784
81.42926829,100.0,0.9748951181037848,0.9063969486187557,0.0697954394812565
67.24,96.5499669516678,0.945,0.6609983319008296,0.342
82.57317073,100.0,0.988,0.895,0.10657418339105021
65.802,88.1,0.9841503102434822,0.702,0.419175743907033
81.15609756,100.0,0.9744980414873156,0.927,0.125
75.79303117434685,100.0,0.984,0.794,0.326
63.89,63.54751407207181,0.929,0.611,0.55
58.763,33.5,0.838,0.45,0.62
58.94133424755139,26.96193719549751,0.873,0.478,0.632
81.38780488,100.0,0.97,0.877,0.124
70.99886701784827,91.8,0.931,0.6535981068130163,0.513
70.57223059054755,91.34271394535305,0.9568959496817852,0.691,0.45559330285744554
72.588,91.6,0.979,0.618,0.423
78.02195122,100.0,0.9700623161000977,0.8246339251215971,0.23661575057438122
63.392,40.4,0.8944101439965322,0.532,0.5456987274241836
76.30341669627232,100.0,0.985,0.843,0.19338936297396933
69.798,86.53844719995304,0.933,0.6394375660894956,0.469
70.117,89.6,0.848,0.639,0.5579747943470186
81.65365854,99.7961189331318,0.977,0.929,0.05705716909660717
76.71908120640668,100.0,0.9309361824137591,0.786,0.457
68.988,99.7,0.8638465887954887,0.679,0.543
81.64573261949144,100.0,0.9765485090538677,0.924270597356198,0.053
81.24425684889435,100.0,0.9748951181037848,0.913,0.101
83.24390244,100.0,0.97,0.9050477989689915,0.0963131270083377
72.02,96.6,0.989,0.7234725466193636,0.379
75.215,94.63674276475143,0.9622200441842402,0.7419107713303285,0.442
81.42796999524565,100.0,0.968,0.921,0.102
76.86039142090539,100.0,0.9705435805524264,0.805,0.19
62.163,43.92261302494809,0.9393044264252394,0.569,0.527
71.09380216417242,92.6988719643542,0.925,0.6647491804125807,0.475
82.27560976,100.0,0.936,0.912,0.086
79.701,100.0,1.008,0.8806470394542135,0.14151034722019917
73.44841191729245,99.8,0.892,0.7179458983568714,0.464
60.416,17.7,0.851,0.478,0.6417762821526878
71.756,72.2,0.975,0.696,0.268
75.331,99.50972412785336,0.959,0.767,0.32214919573875983
57.34317542113176,35.1,0.99,0.514,0.5316615574905984
74.67073171,100.0,1.023,0.868,0.138
82.68536585,99.91291796724599,0.987,0.9233488187359062,0.063
72.75411786611552,100.0,1.028,0.7840721083787243,0.27633652053594593
73.284,97.8,0.9302673759672004,0.661,0.5461221073623419
69.917,98.36570489133608,1.014,0.756,0.257
56.21547433957111,24.72695231104207,0.948,0.505,0.556
79.872,100.0,0.934,0.741,0.355
75.91871982461193,99.5,0.957,0.772,0.29409013752670404
75.4,100.0,0.938,0.767,0.3107908523078893
58.731,19.48827940333547,0.861,0.421,0.677
72.88938170243915,100.0,0.965,0.7312703065244684,0.3774434344185965
64.32220724298203,55.6,0.942146963680752,0.572,0.51
76.44146341,99.60356133437539,0.980185170352298,0.824,0.126
69.80487762826131,90.8,1.03,0.733,0.3890402783940237
59.038,17.49565076706098,0.9125054787384685,0.443,0.541
64.768,41.2,0.875,0.541,0.633
74.39487805,99.7,0.956,0.7533614694561627,0.391
57.698975311645555,45.64271411090222,0.956,0.563868346775186,0.58
75.289,99.42693907761748,0.977,0.787980475030542,0.2854905903488195
60.305069334204575,49.7,1.014,0.6014605706950793,0.454
52.22968189065463,17.0,0.823,0.38289297585506193,0.6562021459358887
52.043,59.3,0.859,0.521,0.672
68.80746453419889,83.9,0.959,0.653,0.434
76.95303149390459,100.0,0.966,0.8066439270244427,0.2568315960051092
81.6541907016622,100.0,0.9765485090538677,0.955,0.033
68.776,87.25808876304446,0.942,0.6514838897841586,0.479
81.44284426105303,100.0,0.971,0.934,0.126
77.916,100.0,0.93,0.833,0.334
65.88,72.58023983848382,0.775,0.541,0.545
77.653,92.4,1.002,0.7801793101277761,0.425
76.00670690394718,94.2,0.953,0.765,0.408
71.36998695302428,92.0,0.982,0.7055086304484588,0.422
64.84,13.5,0.924,0.48812475479223955,0.5470552200321306
77.75258445272982,100.0,1.007,0.872,0.132
81.12439024,99.91291796724599,0.986,0.9141786087777304,0.078
73.534,98.4,0.974,0.7279882443462462,0.455
80.433,100.0,0.9704120761170995,0.85,0.19064908796339583
72.78294601499408,99.1,0.9696350119756808,0.7296261608750714,0.32
71.65121951,99.4,1.017,0.828,0.247
65.737,44.04815590255997,0.951,0.524,0.4
77.064,99.9,0.9,0.864,0.287
64.78,50.5,0.868,0.511,0.567
64.6254823969042,42.59870479981394,0.884,0.507,0.533
82.84634146,100.0,0.9765485090538677,0.9295539529856901,0.048
70.76295412209991,92.35214703818494,0.9655093294077206,0.6399919099614241,0.48499059106725584
72.025,97.19915209741795,0.9447186822486813,0.671,0.377
77.26347628060837,99.9,0.976,0.8696000580038155,0.21265258106465795
55.544,16.286551820696644,0.85,0.402,0.598
67.492,69.4,0.906,0.5906054718404408,0.523
71.592,94.28301093950029,1.001,0.747,0.44
77.16585366,100.0,0.99,0.854,0.192
80.02248956650324,99.96435134338333,1.002,0.91,0.09782350984362875
75.34318013638543,100.0,0.986,0.8140381046333808,0.23228387073096787
56.659,63.4,0.9346321639943236,0.586,0.557
65.993,89.8,0.8103827316064665,0.56,0.5865540521545278
52.083,9.2,0.759,0.391,0.695
59.55,46.8,0.8940694922679129,0.518,0.59
78.049,99.9,0.996,0.807772402424247,0.408
69.549,89.65001718839214,0.904,0.66,0.5093102330330477
73.25350820226627,100.0,0.9627456129984964,0.742,0.3643648568222267
69.21714992433738,87.86233784742565,0.9409195591582412,0.604,0.39
73.24976858315144,97.0,0.967,0.735,0.40345724096070035
74.281,100.0,0.9878253281189688,0.815,0.347
74.52518675481853,100.0,0.925,0.737,0.273
76.66,100.0,0.9740764236298488,0.823,0.23247337995309378
65.386,32.8,0.938,0.524,0.5276615583561068
60.52442742595769,26.7,0.918,0.5068728317729939,0.5570614409469491
71.47634146,100.0,0.9958136558167178,0.779,0.273272611633668
77.571,99.94049109871534,1.021,0.815,0.29
78.53902439,99.91291796724599,0.989,0.8478440455741191,0.216
72.86078380274024,99.9,0.944,0.709,0.3384115993946183
72.058,99.4,1.018,0.757,0.499
73.938,99.27735205130367,0.9548077836709896,0.740629929950759,0.306
72.2984053024638,98.9,0.957,0.717,0.409
64.747,82.5438755818685,0.9914884065608125,0.719,0.418
61.794,35.4,0.9388739829386803,0.564,0.545
60.306,42.5,0.946,0.588,0.5121316025733047
63.016,97.7,0.703,0.482,0.678
61.68,42.9,0.9,0.597,0.538
79.047,99.9,0.9676043480222758,0.802,0.17
80.6723874021658,100.0,0.9743328629486055,0.8977138499715266,0.112
76.833,100.0,0.993,0.851,0.328
74.906,99.7,0.99,0.768,0.30520099569670206
82.5,100.0,0.966,0.937,0.07148339568362191
81.3593432758922,100.0,0.9765485090538677,0.916,0.072
72.248,94.44138520649477,0.9919786703852755,0.753,0.4306645469313298
61.553,9.3,0.9261879497694855,0.428,0.51
81.66318996821106,100.0,0.973,0.931,0.057
59.856,34.5,0.8539702484478617,0.48511946238903225,0.615
59.536,19.85726501622189,0.893,0.438,0.6107968486779934
71.788,90.85524825610939,0.902,0.6576536330781564,0.534
75.52500531727848,99.77169836031433,0.993,0.8185780183710715,0.208
79.689,99.67806868633835,0.928,0.869,0.228
76.25250716878722,100.0,0.922,0.772,0.162
74.11934803233035,98.7,1.01,0.817,0.2570523108515439
73.562,94.32750752537837,0.98,0.707,0.414
70.83488685484754,91.8,0.95,0.6772692999529051,0.424
74.827,99.8,0.99,0.759,0.421
76.936,99.5084338533062,1.033,0.8045548818926486,0.289
70.847,97.7,0.933,0.647,0.473
65.6088322898254,67.4,0.9834691693250132,0.722,0.468
54.68840283804825,18.028936071953048,0.805,0.398,0.691
81.83292683,100.0,0.987,0.931,0.06177829554100514
81.73188853095152,99.75315678313197,0.967,0.957,0.06890527508814343
80.35,99.74378668288696,0.965,0.853,0.17545888253405487
77.248,100.0,0.935395600546948,0.747,0.30190397841019007
58.48,65.6,0.8514298933998307,0.534,0.6133776125807167
60.81,60.9,0.876,0.5484792570834571,0.578
76.646,98.5,0.991,0.761,0.3877337327625304
76.593,92.18064756962498,0.9303812717320364,0.675,0.42468586225781435
79.377,99.67754748009472,0.98,0.807,0.307
77.529,99.4,0.9606027513897746,0.779,0.30697395512688175
81.328,99.81506323717849,0.981,0.887,0.105
78.97804878,100.0,0.9743328629486055,0.897,0.133
80.99268293,100.0,0.971,0.944,0.087
81.10243902,100.0,0.9765485090538677,0.9290167198289395,0.027
72.42920627200631,94.74490441708566,1.006,0.757,0.454
74.87933293560967,99.5,0.9050235157675943,0.744,0.44
76.972,99.2,0.965,0.762,0.376
71.302,100.0,0.9640366396374658,0.7186510348984967,0.3606911670963433
69.84491556966643,90.50114183940809,0.911640854714164,0.7366152671892084,0.4288056848678756
78.09268293,100.04507334857023,1.024,0.888510219597437,0.106
64.838,44.3,0.903,0.48,0.525
81.46109171790243,99.91291796724599,0.989,0.934,0.062002741415517475
67.79,96.0,0.935,0.6487236071951369,0.34
82.57560976,100.0,0.989,0.898,0.073
66.189,73.84189430794179,0.907,0.5936690560829694,0.549
81.25609756,100.0,0.972,0.93,0.07940150689982531
77.03976760968122,99.6900730512766,0.972462909183059,0.8,0.309
64.013,79.0,0.857,0.587459216536099,0.538
59.109,33.998760194146776,0.8458515664716565,0.458,0.614
60.066,27.686046381212808,0.87,0.481,0.63
81.28780488,100.0,0.97,0.8904881215627921,0.129
72.551,93.3,0.9235538426124266,0.6746146547126238,0.52
69.74753919231527,90.0,0.971,0.6801063694128653,0.4383696295605146
71.19501174321715,92.87170018315278,0.9682575121963031,0.7023591753652241,0.424
77.82682927,100.0,0.985,0.8642212860312187,0.14550554383236056
63.854,43.3,0.902,0.539,0.637
75.81707317,100.0,0.98,0.806893740757751,0.248
72.78451137085062,93.78035821775461,0.933,0.704,0.455
70.467,96.79083898005604,0.851,0.644,0.51
82.15609756,100.0,0.976,0.934,0.05084310152785494
75.971,99.9,0.888,0.75463581509796,0.455
70.88121017984234,99.9,0.81,0.685,0.571
82.66097561,100.0,0.977,0.954,0.056
82.55121951,100.0,0.9756676711951563,0.917,0.094
82.94634146,99.75315678313197,0.968,0.888,0.07
71.911,97.4,0.991,0.715,0.372
75.502,98.71946598012711,0.887,0.718,0.436
84.0997561,100.0,0.9755024926564463,0.9068082321586987,0.093
72.95,100.0,0.992,0.811,0.177
63.877651747931964,55.8,0.936,0.5786796691081694,0.5187849285701606
70.515,89.1,0.919,0.586,0.47
80.84776692954698,100.0,0.938,0.9037754649707628,0.08
79.781,100.0,1.008,0.835,0.258
79.654,99.9,0.894,0.7820427719084596,0.462
60.553,24.2,0.857,0.481,0.655
72.2575451143906,97.0201137120214,0.9757789404227625,0.714,0.264
71.35575369818433,97.5,0.962,0.7206826782628069,0.372
60.61431543933849,33.7,0.9276966111159942,0.518,0.56
77.35686531945629,100.0,1.02,0.876,0.133
81.64573261949144,100.0,0.9765485090538677,0.9240220162957137,0.058
74.62926829,100.0,1.03,0.86,0.14362281781712447
73.66,100.0,0.847,0.67,0.437
70.516,100.0,1.015,0.765,0.242
65.094,24.1,0.951,0.507,0.554
73.8485960395863,99.40555609777272,0.9642086684121661,0.746,0.346
74.138,100.0,0.959,0.775,0.336
75.95365854,100.0,0.938,0.773,0.143
58.29438736133452,39.27182331993328,0.849,0.4312071478612553,0.676
78.41757702763556,100.0,0.9704120761170995,0.8418538307771102,0.188
66.4818711818938,69.8,0.9260046455596314,0.58,0.513
76.48536585,100.0,0.972,0.83,0.2307324169101562
70.237,98.84103564091276,1.025,0.732,0.326
57.06502212117328,24.3,0.912,0.445,0.544
65.083,78.03600823605898,0.9455828418969925,0.6522172731366136,0.47804219999614767
74.51463415,99.6,0.963,0.7592972494070889,0.32811460668250225
62.977,62.1875368757646,0.9155287592375402,0.5284733675728492,0.576
76.24005199232259,100.0,0.977,0.805,0.242
62.293,52.5,1.003,0.635,0.449
62.16,28.620889368474376,0.8331068292465141,0.39,0.637
59.253366660632395,54.4,0.861,0.526,0.67
73.554,84.6,0.958,0.6956835254664122,0.431
81.76097561,100.0,0.964,0.937,0.029
82.6097561,100.0,0.989,0.959,0.05962620654725826
68.91,86.6,0.931,0.594,0.469
81.85853659,100.0,0.9744980414873156,0.935,0.112
77.924,100.0,0.9703834395652442,0.831,0.333
66.297,82.34301546092902,0.754,0.543,0.543
77.795,93.7,1.007,0.811,0.417
75.879,99.63665186399409,0.951,0.77,0.2992109963052152
71.516,93.0,0.981,0.704,0.423
62.76404259048256,19.2,0.925,0.510993600872808,0.5575643254441802
77.75365854,99.97488096694255,1.006,0.875,0.125
81.42439024,100.0,0.987,0.9169030642397406,0.077
73.07875829669256,99.3,0.971,0.790787948065818,0.3243830580636158
78.18249603425048,100.0,0.9704120761170995,0.849,0.19812482359079897
75.2097561,100.0,0.982,0.823,0.283
69.02755597434992,100.0,0.9297569344881293,0.8373517665269835,0.219
65.941,34.1,0.921,0.526,0.393
77.16,100.72589947800135,0.898,0.86,0.2171568232324079
62.36499933101895,53.0,0.90459633217409,0.514,0.561
65.4742474863062,61.7,0.88,0.5563691769050916,0.531
83.09512195,100.0,0.9765485090538677,0.935,0.048
56.00759439357573,22.098279357961733,0.887,0.466,0.64
70.43940194503689,96.8,0.982,0.674,0.372
75.53902439,99.63791165786864,0.979325290027017,0.802,0.138
55.45979238686228,14.169339570796065,0.851,0.395,0.6327040014482771
67.81632632308936,74.3,0.91,0.612,0.517
72.417,96.6,0.9897467885618396,0.75,0.4026277406669916
77.26523672168682,100.0,0.991,0.856,0.193
81.02926829,99.91291796724599,0.994,0.913,0.09824710930811786
76.13721182514495,100.0,0.984,0.8151442068963168,0.2075934428108078
57.895,73.5,0.9530324720036594,0.596,0.5014798034259602
68.481,89.6,0.9340059360248039,0.6401625160352928,0.466
52.308,10.9,0.764,0.393,0.699
61.60971771698658,48.0,0.8879056584736643,0.524,0.588
78.394,99.9,0.995,0.79,0.2806305818489252
68.8852774335278,96.28705465329895,0.9106608409094608,0.8075215221914683,0.28
73.27526809399818,100.0,0.9595094036332908,0.741,0.184
69.02909317489652,79.5,0.918,0.606,0.394
70.713,100.1440995286888,0.9994144250625063,0.5814991656288676,0.5383006160084942
74.23,100.0,0.986,0.817,0.348
75.845,100.0,0.9381603960919458,0.74,0.30925458176213794
77.141,100.0,0.93,0.833,0.311
60.578538651622715,32.1,0.939,0.5464059444551256,0.563
64.25201707681414,45.37759306148236,0.888,0.52,0.534
72.44050928145225,100.0,1.014,0.782,0.26
77.625,99.86368925407123,1.018,0.8229642301561938,0.269
78.53902439,100.0,0.9705986909272298,0.8438339397198862,0.209
71.01,97.36414938059032,0.9772594705644533,0.715,0.278
71.943,99.2,1.009,0.744,0.3140396223337992
71.33558798816902,98.80898143860612,1.003,0.7561535299332267,0.303
72.0110008098287,96.8,0.984,0.7215875545448447,0.407
69.41153484756444,84.4,0.979,0.6795145488133579,0.42936854404693164
62.12,40.3,0.993,0.568,0.54
59.08480128600959,44.0,0.952,0.5678412880947856,0.532
63.081,93.4,0.71,0.483,0.6809792187880727
62.144,45.3,0.903,0.595,0.537
79.184,99.74678641302658,0.997,0.806,0.2727151079402825
80.66049535452163,100.0,0.948,0.909,0.103
76.999,100.0,0.9745002286672977,0.85,0.315
75.064,99.43913955996686,0.987,0.771,0.26
81.47365785724219,100.0,0.976,0.941,0.092
81.69268293,100.0,0.966,0.917,0.061
73.54907516276538,100.0,0.952,0.7812133879421757,0.3192502283630143
61.688,9.5,0.933,0.428,0.508
81.59512195,100.0,0.974,0.9246001046057886,0.053
60.14,39.0,0.851,0.53,0.613
60.047,14.4,0.884,0.449,0.6149878987195634
69.32474627540216,86.9,0.89,0.6249127193709859,0.533
74.96341463,98.7,0.992,0.809,0.21
79.38341229622384,100.0,0.972120640311356,0.879,0.1484715742166588
77.093,100.0,0.922,0.776,0.162
74.22813035131156,99.3,1.008,0.818,0.25108979365884315
73.703,95.32034162004587,0.967,0.7286388553978015,0.415
67.748,92.8,0.954,0.714,0.419
74.22183289730648,99.7,0.99,0.764,0.32521682503503835
77.067,100.0,0.9711404075425816,0.8153630316265555,0.24351214286998576
71.129,91.38360944565049,0.936,0.658,0.429
65.422,68.3,0.976,0.716,0.4051762567141451
54.369,14.6,0.807,0.405,0.69
81.84390244,100.0,0.9765485090538677,0.933,0.073
81.60632767727986,100.0,0.966,0.959,0.032
78.38570873976279,100.0,0.968,0.856,0.207
77.744,99.61306740913484,0.981,0.8154892805943982,0.2737130367880966
58.849,67.1,0.874,0.542,0.632
63.831256967889374,62.2,0.882,0.577,0.570730367619234
74.59950381852622,98.5,0.992,0.763,0.427
75.733,100.78101812828639,0.9859921593262831,0.6991602873449667,0.4891351071885078
79.484,99.660784976563,0.9728122447627509,0.8164794980202168,0.285
77.496,99.62016874860566,0.958,0.7936959447618408,0.2867572431319092
81.382,100.0,0.974,0.892,0.12106908465804327
79.02926829,99.7961189331318,0.9749545088551237,0.894,0.129
80.89268293,100.0,0.974,0.945,0.083
81.50905069764828,99.81506323717849,0.983,0.942,0.06250338655511822
73.232,98.9,1.009,0.764,0.451
74.9734821991642,99.40523740732716,0.876,0.745,0.439
77.094,99.52727735178,0.965,0.762,0.3153261995436258
71.367,98.22010869944687,0.905,0.729,0.456
83.43170732,99.88645385111523,0.984,0.901,0.062
75.40465761919137,99.90385374163857,1.025,0.8555027506443623,0.103
63.79724966892319,44.8,0.9078374228857757,0.489,0.525
81.73414634,100.0,0.989,0.936,0.037
67.81,96.74091882039079,0.936,0.6493739532056279,0.325
82.67560976,100.0,0.99,0.901,0.078
69.08527631027644,89.6,0.8875037963145391,0.6202622481906289,0.549
81.4799910089482,99.83478765570464,0.972,0.929,0.112
73.341,99.9,0.987,0.804,0.24272460754979097
64.122,80.4,0.907898587521657,0.6117670061869999,0.539
57.83951242631667,45.0,0.846,0.462,0.611
60.502,28.4,0.8641418604475726,0.489744578164772,0.629
81.78780488,100.0,0.969,0.8906111298518316,0.127
72.726,94.2,0.9663925870810289,0.7172740264695842,0.44815582181861097
68.896,90.9,0.9606167901111147,0.6585848044423748,0.46319197004743395
72.814,85.53536568611361,0.986,0.617,0.426
78.07073171,100.0,0.995,0.8625092409076123,0.15753703892878865
64.019,44.4,0.898,0.525767095614139,0.636
78.18249603425048,100.0,0.9705986909272298,0.849,0.229
70.338,91.82541774397059,0.936,0.71,0.44119391788671114
70.23952244077593,96.71561644114934,0.849,0.645,0.505
80.67754185118403,100.0,0.978,0.9098991826453721,0.084
76.195,100.0,0.889,0.7643202206911734,0.452
71.514,99.9,0.8472179300837197,0.692,0.569
81.46712851323865,100.0,0.98,0.959,0.053
81.37898277511906,100.0,0.98,0.919,0.0723264575609258
83.34634146,99.75315678313197,0.967,0.893,0.057
71.40865520212668,98.2,0.993,0.7672841070471287,0.3909645755085771
75.774,99.9,0.898071178301624,0.723,0.449
84.21097561,100.0,0.9762622220330278,0.9107883474879671,0.087
77.01377526683277,99.82758880836037,0.9732575635361735,0.814,0.173
62.676,44.37678822273642,0.938,0.5683668835515178,0.514
70.561,80.7,0.921,0.591,0.466
82.62682927,99.63522716421522,0.9769397446624932,0.919,0.078
79.722,99.80276178665036,1.011,0.836,0.253
75.2999973383574,99.7,0.89,0.75,0.434
60.853,26.658769169749,0.866,0.483,0.645
72.794,98.26926638930132,0.974,0.722,0.262
76.17251286373103,99.6,0.9544276796712599,0.776,0.378
53.733,47.0,0.989,0.5771316221924393,0.559
75.6804878,100.0,1.02,0.8469399902485817,0.128
82.29512195,100.0,0.989,0.9165956814419202,0.074
74.78292683,100.0,0.9824508982683892,0.8116363237520855,0.25538010136782996
73.986,98.1,0.939443548082018,0.676,0.36723373825897887
70.492,100.0,1.0058486519483614,0.768,0.2986131407459537
65.27,36.5,0.954,0.507,0.552
80.013,100.0,0.93,0.75,0.3229654833076772
76.11783224291095,99.65494706773315,0.955385588533671,0.777,0.2666660264352905
76.64878049,99.8,0.941,0.779,0.141
59.393,50.9,0.82,0.43,0.675
80.5342068412208,100.0,0.9718234625811888,0.91,0.184
66.465,65.03400847741975,0.958,0.59,0.49029538335608835
79.90191446601801,99.75315678313197,0.968,0.8722338932881254,0.124
71.69639540481441,98.85362494797802,1.027,0.7440382625634693,0.25973339093135706
60.526,31.1,0.917,0.451,0.543
62.683761930399584,43.6,0.9270850842216407,0.556,0.5536250168791991
74.41634146,99.8,0.986982561700604,0.811,0.2308205141005888
57.32652991351316,46.51267842871132,0.966,0.574826101478928,0.574
75.644,100.0,0.9759837735977456,0.8077896656094362,0.225
62.586,52.3,1.013,0.636,0.442
56.26576699958438,17.6,0.829,0.399,0.635
60.01228600189681,56.5,0.86,0.531,0.67
73.85,85.2,0.9432015947947907,0.662,0.431
81.81219512,100.0,0.952,0.9279482669586783,0.027
82.75853659,100.0,0.99,0.962,0.018
68.979,93.9,0.946,0.601,0.4473482861863787
81.70731707,100.0,0.974,0.936,0.102
77.75282103679156,99.70760780456816,0.9737257981294,0.834,0.328
66.482,93.4,0.767,0.5867663089226295,0.5978855760959674
77.863,96.64271745985408,1.007,0.7898715427671609,0.412
76.009,96.77724974766528,0.9692932776873963,0.776,0.403
71.689,94.2,0.9729476642729673,0.71,0.422
65.182,16.6,0.928,0.554,0.728
77.60243902,100.0,0.9763349107448125,0.8672547797698802,0.121
81.32439024,100.0,0.991,0.86,0.074
73.568,99.6,0.981,0.727,0.3138798679214284
80.898,99.83478765570464,0.9721321421062398,0.853,0.171
75.35853659,99.8,0.995,0.827,0.282
72.66219512,100.0,1.011,0.841,0.2091404303323657
66.251,44.88904363561962,0.9434649503664917,0.528,0.389
77.212,99.9,0.9705861339923181,0.8162028492199767,0.287
65.681,52.27142615189113,0.871,0.514,0.557
65.84461251625854,66.0,0.859,0.512,0.532
83.29756098,100.0,0.9765485090538677,0.94,0.049
59.796,26.1,0.867,0.48583168964538015,0.6382933167880249
70.61879027009685,91.13434352990141,0.9593139872893142,0.68,0.4536706859650103
75.8902439,100.0,0.977,0.808,0.132
52.03700548972768,6.3,0.844,0.395,0.6485319568108744
66.40393641698336,71.0,0.911,0.617,0.524
72.553,97.4,1.005,0.7383978210023945,0.436
75.626699690075,99.80071317793278,0.991,0.8208402664967465,0.194
80.65816626243303,100.0,1.002,0.917,0.09026405669324683
82.55853659,100.0,0.9765485090538677,0.9200801444253515,0.05040193399764584
59.411,74.0,0.98,0.6361461960109059,0.563
70.145,86.0,0.853,0.6178115089354498,0.465
52.825,10.1,0.767,0.398,0.7009238223184928
61.8062252950836,50.0,0.8851864197120008,0.528,0.586
78.662,99.8,1.011,0.808728281726415,0.405
70.43459361193463,99.3,0.9495366901840726,0.671,0.3366175305752427
68.796,98.36395928976725,0.957,0.746,0.183
68.017,85.2,0.918,0.626151601409827,0.504147082516553
70.779,98.77046941617841,0.968,0.742,0.365
73.802,100.0,0.988,0.760276757037384,0.348
75.06172877273268,99.62653633897261,0.932,0.743,0.3036446129734949
77.563,100.0,0.9707294736342746,0.839,0.286
66.535,34.9,0.941,0.538,0.562
62.714,41.9,0.923,0.5480410183929082,0.533
71.58268293,98.80152054495213,1.013,0.7827001575639437,0.249
77.611,99.8,1.019,0.819,0.258
78.63902439,99.72654772112779,0.992,0.824304208143786,0.19358582502070046
71.149,100.0,0.945,0.72,0.3408595627663771
71.979,94.56524467720364,1.004,0.738,0.483
