GDP_Growth_Rate,GDP_Per_Capita
4.260088011,644.457157
4.24979607517022,4099.00654
2.694371398,1941.31826
-2.603902096,7928.547043710286
5.575362055,511.2069468
3.816178063,11526.37207
-1.688679901,1693.898919
4.926775179772297,31535.691487891225
8.028125483,27494.77133
10.00006681,1771.594116
4.112449812,6241.679824780903
5.625413167,8795.261669
6.34586744,378.1575012
9.038316326,23852.83895
3.477204286,3691.123623147709
3.002430178506961,31535.691487891225
0.448368349,530.2085727
1.8138908488195378,10201.30354
4.253198349,8063.655006
0.675642589,1161.237082
7.359705758,2051.992282
4.455247043,2004.107059
7.014160654976674,4380.788605
3.002430178506961,8645.67362651896
3.497013560997424,1996.515578
4.112449812,460.3459548
6.901359591,6120.942704
1.574577481620034,31535.691487891225
3.141907338,257.8296057
-1.929930635,10562.968819171645
4.077585758,5818.5986881988965
6.787316405,394.5831366
4.978185717731217,5507.314125
4.4850539962250435,1406.765683
1.7720522533352747,12026.475151471226
4.200000001,3241.661396
3.843097435213043,364.0261454
4.67450436690445,565.2843897
4.18200163,20911.19277
3.510146739,633.4733816
5.209094155,539.2257488
4.205998556,3588.1657215656323
8.293312631,6179.927576894092
-4.408839683,12674.053604988969
2.4124183506917,31535.691487891225
2.055807108,135.6064758
1.099618888,23015.07126
5.333135706,508.3474477
6.613405745,260.4434731
2.4124183506917,31535.691487891225
1.574577481620034,31535.691487891225
4.615720472724382,822.4175456
1.574577481620034,9125.309647371565
4.464739026,242.5757268
3.080647759,8634.279423052953
1.575661967,39638.79111
8.335733478,6179.927576894092
4.324261192,3691.0515133292774
2.4124183506917,29439.978671302062
2.231654545,1208.457609
3.491169871,2182.69674708058
3.185029904,2844.244437
3.952560541,14821.44727
2.135181697315678,23628.32721
3.5836856940357227,1904.215554
-0.13310614,7673.46697193451
4.206271857,1800.398365
2.199225065,20251.30494
3.933002765,6747.26813327836
2.000000147,1964.130204
2.167602441,2152.52528
4.000000128,263.1701414
3.658346469,488.4757094
63.37987543,8159.959621292605
1.410620201765842,12549.03689
-2.023900041,4821.784995
2.332574866,1550.361747
2.723193273,14654.160555757306
4.074088033,5276.033189
3.622464485,1478.966908
3.657184974,9372.446855479304
3.002430178506961,31535.691487891225
8.634156157813171,739.0039465
2.392172712,1902.947639
2.8817791275646916,28897.44394
1.951371556,21565.449902019885
5.269957575,1738.383838
0.386103426,9440.980654425672
4.512539649530279,1490.926755
5.321621412,7157.319855934882
6.847287413986702,719.8501161
4.852399572,11561.20717
0.213332576,17517.70615
0.17585231,14988.791385897814
3.839669277,4021.177263
2.920274766,303.8588056
-1.762838871,6465.624913
-3.408063962,5558.069371
0.453271766,4315.69811
4.88560435,317.916465
4.615720472724382,832.4273196
4.344863668,555.3459899
5.184735977,6631.597865193317
6.526108902,6380.552808590187
2.4124183506917,15622.70305
2.187734091,10618.090554212667
-0.450845253,8009.15834
6.930040654,2249.575063
3.617081317,1225.803668
1.3202589183561033,10402.23333
4.686497926729361,1659.347739
4.926775179772297,31535.691487891225
4.252937722254564,512.81947
12.85168202,4183.003127449728
-0.799493816,7294.649530807487
3.347540727,3908.556949
0.517675319,3941.122666
1.030222543,35831.38225
3.5836856940357227,1916.255862
5.917684649,583.0858388
2.960843491,17057.792006463864
2.067130461,41985.655095366885
4.799892143,240.7051592
-6.761018954,2182.117875
1.416353783,22671.47642
3.5836856940357227,1925.97942
5.145093952898705,5937.024043303711
1.258569461,4991.244358
1.943672296,11734.76497
4.686497926729361,1630.190846
-9.310638168,1335.553195
3.898186662,25836.27079
5.100051226,2100.352539
4.974458621588493,461.9025318
3.002430178506961,31535.691487891225
4.310851466,654.8407274
5.578342904,5873.857702259673
6.233687760292767,4979.114936
3.064484746,519.295583
4.407653741823544,1711.714461
4.6673174043467665,5722.168183
1.3202589183561033,10479.75963
1.054764906,21831.467345541805
1.047287102,1209.773292
11.65813465,200.3610081
3.44424901,3691.123623147709
0.225615996,15339.644207399722
2.869408851,13805.50807779273
3.748925693,1754.84188
4.198461361,3595.764718652832
4.168523982,6592.776648
3.0293309128923247,2207.659921
-5.750006555,3100.458999
6.070808287,6023.549963895869
5.183661125,235.8529749
8.800000004,807.8019409
0.955538346,37133.6204
1.74823102,4066.070638
3.394236108,6970.214812791363
3.803645872,514.6923407
4.67450436690445,569.0032086
-0.944953481,7294.649530807487
3.841646362,633.5202007
2.764816828019978,182.1740382
13.66568876,872.6576314
4.53652416,1425.124219
4.546362214,24901.97214
2.433456811,30221.967
-10.89448483,2579.488769
1.027224987,11632.73384
3.979633756,20301.84317
1.651553922,26527.59309
9.438916269,5918.60105219833
4.446519412,4522.82161158677
4.643030871,3874.7439618802127
3.9276361947737075,407.9629676
2.4124183506917,9426.450827675988
3.348550668,12819.99594
5.045267505,6823.1764062698685
-1.477790598,62583.1002
3.053461859,2824.715413
3.802155836737784,11658.62904
2.246667851600938,16817.23887
3.614744067,4937.13171
-2.730526474,1020.950491
2.947765184,24129.325458934167
2.503980467,16127.859469585872
3.722956499,16093.21484
1.574577481620034,7660.113954605068
1.773276619,10423.302583984738
6.396069514,1786.103603
3.002430178506961,31535.691487891225
2.390204027,15628.980682659732
4.926775179772297,31535.691487891225
1.707148962,26997.75299
3.797511216527461,3976.646796
5.474024887,5647.5521613887295
4.2354552533678875,297.0469704
4.269718687414589,501.4821711
3.002430178506961,6225.813598710982
3.128474703072154,363.0564661
1.9372699330073921,2395.845119
3.43732353,7963.1661997818155
1.132626962,955.0302105
1.620540177,22873.37056
1.656689885,24665.83623
3.754337861,1119.424273
4.741286546,6655.333009
4.646775038,3874.7439618802127
5.453470309,470.3776801
4.499475389,888.9013897
3.8489508751515285,388.7854562
3.803975321,468.8455131
3.5836856940357227,1910.477134
0.559519082,32409.21615
0.253942999,22376.2979
1.574577481620034,31535.691487891225
0.041962499,32820.79364
0.54685953,12026.475151471226
-0.017324613,7673.46697193451
1.639344262,18262.374712290188
2.4124183506917,31535.691487891225
3.014283152,18626.77492
5.918743684,313.6184405
3.423149828,4307.100827
3.763017617,6189.126640057412
-0.958897333,3789.20527
3.888724566856578,5562.457123
0.464241186,3828.167831
3.964675685,865.3021391
4.512912905,574.83893
5.98307844,1801.228675
4.24979607517022,4141.592702
8.910605549,16393.74373
3.3959303553796065,31535.691487891225
1.026495639,11231.989211701157
7.799999658,6188.229855356858
2.4124183506917,31535.691487891225
4.122119276796199,1230.156643
1.493665472,8645.67362651896
3.106308252,326.9666591
2.565263684,11289.88974
12.02551343,145.8175339
1.903936733,16222.351271195097
4.732978466,559.827709
4.0971209531907675,318.3089925
2.449459113589872,431.696661
3.510658361638456,238.8612541
3.125311903528576,2030.472767
4.713843165,16874.18749
-1.100905293,8380.038952
5.453528938,2003.971081
3.6389654076193314,1037.174788
-0.158900533,9960.356875322359
5.918832103,526.7867722
-0.021404395,7673.46697193451
-12.48919176,15141.610049701514
2.065591466,1700.273553
2.7127681433809347,2377.529541
13.19207199,4183.003127449728
-2.819183548,8380.956927
4.706059458539294,529.4519653
1.572918448,2106.739469
6.380405304,2283.846685
6.331164751,6197.2232261526415
3.360188168,568.4096734
2.800000689,2206.27291
4.509444138,6564.696314
1.4595013282239317,11777.15566
1.212832903,8578.931358822434
5.011978403,6262.813520508735
3.82662258,456.344162
6.149036052,6138.645459338684
10.80000376,186.6633985
-6.703651824,516.0898994
4.848012814,2067.4446809902433
3.1721674438938443,2292.483705
6.447722047,3640.762836
9.523809524,1752.80181
3.510658361638456,241.8689302
4.074612418876559,1827.929315
1.700447324,37997.74243
6.320820992,434.8102921
5.145093952898705,31535.691487891225
3.3959303553796065,31535.691487891225
3.700374404,9029.407664817592
1.110504599,22050.58987
8.832277803,199.6432265
5.532966565,706.4765613
4.8710045,2697.48563
8.837040796,6276.342148604418
14.0,910.1712617
2.135181697315678,23718.13385
2.4124183506917,9125.309647371565
10.2082994,883.6925807
-1.22372796,114.3670072
1.037982549,30655.20927
3.443576776,698.4087773
4.7395674,440.7144048
6.296441979,14230.29675
2.4124183506917,31535.691487891225
3.867138795,2031.402483
2.815871370896541,18521.36613
4.24979607517022,4111.738085
-5.397485219,13317.89915723625
-4.725866586,1173.063882
5.577822311,167.9815754
2.103871636,959.2289876
-0.700116686,30310.3576
0.390058556,40458.7774
3.329229045784942,9426.450827675988
6.5,2292.317581
4.24979607517022,4142.707405
6.601420749,2267.100003
2.884500365,13805.50807779273
-2.161359722,117.8601647
0.908252361,22967.93526
1.075556735,21831.467345541805
0.823160757,29627.92426
2.247330012,4724.254798
11.057031,1010.031516
2.4124183506917,7660.113954605068
1.248601259,8578.931358822434
6.869999622,310.9570684
5.794531661,15438.041442782805
4.430045721,27459.87533
4.3641341366909865,1737.879287
0.879314135,21844.11054
4.286198642532056,1142.81135
5.85472061,1393.155401
4.798083623,427.406736
7.860381476,543.8450534
3.013838692,41203.52958
1.574577481620034,31535.691487891225
0.138626891,27526.32246
3.666317593,3557.200591
1.535125499,35387.03742
8.50589556,6380.240963743804
-1.612903226,6564.7541772096965
2.4124183506917,9125.309647371565
3.6206810269593093,3678.462948
3.510658361638456,242.4499372
13.01603725,4738.828475
4.264611487,6055.967957
5.940269078,4995.010498036116
4.344126521176185,640.0844758
5.864145994,1274.820282
1.087536749,111309.8697
3.9325470836096232,3205.262523
-1.56170055,2406.336208
13.84399689,223.0637759
7.004634574,633.9465596
7.217700866,6728.4354185039365
6.928269551,711.3824822
4.448183804693265,4858.265755
5.705639407,6241.7441948849255
8.01675421532729,4454.526764
3.329229045784942,7660.113954605068
2.170610384,10618.090554212667
1.6512804482338146,21913.70817
-2.668591109,8896.90253
4.205495906,4304.10698
5.145093952898705,31535.691487891225
2.1407626247282807,7774.641624
2.164102502,10618.090554212667
3.498391213,5701.638863
0.053419805,8703.200389395528
1.574577481620034,7660.113954605068
2.126928849,18724.49152
3.719958677,31440.22071
2.341147329,2679.40626
2.202408142,17996.978853079065
7.176071101,544.9789294
0.8095128445354361,9321.807247
4.548255426,4231.746211549942
6.523466851,905.5821641
9.483631486,255.9726186
1.565393031,2197.482001
3.872966692,51198.42526
3.329229045784942,3005.426352
4.060691376,772.0722432
3.7880149014273385,773.0225062
3.841873884,6213.289683
8.291519461,6179.927576894092
5.499083077,5647.5521613887295
2.960260286,17057.792006463864
-1.8723486905248874,37321.7979
-5.887128488,9070.284608
14.72166701,4050.3828643600395
8.943951955,1254.36979
4.259972248053457,1256.031867
2.5338274,31535.691487891225
1.574577481620034,31535.691487891225
7.176071101,544.9789294
3.7880149014273385,773.0225062
14.44098954,3525.8211910864425
4.7171108630227305,4704.772663
-4.347826087,2012.447045
6.672789831,419.4202576
4.024382931117249,250.6905884
9.516609864,1087.788086
2.795605966,39490.30239
5.145093952898705,31535.691487891225
6.691336654,4500.927334
3.9325470836096232,3243.368805
3.104275673,8634.279423052953
5.212628926,1778.842234
3.747398185,583.3696527
2.949075468,24129.325458934167
4.18927154487397,452.286582
1.414117993,221.8305307
7.992698604,6200.06430216854
2.4124183506917,31535.691487891225
-1.8723486905248874,37698.32613
8.872880802,6276.342148604418
9.566436638,6026.3853793168155
0.409836066,8832.818519
4.224321727,30836.73068
2.735120222,36889.23351
2.4119856605474945,128.5384225
2.0122242138765363,35429.40779
4.429684554,784.1190751
5.129726928683938,469.1164584
4.926775179772297,31535.691487891225
2.4536251891620235,26393.41395
6.325266169,6197.2232261526415
2.7127681433809347,2378.337005
2.321267223,70359.31911
4.390119652258444,951.9516229
5.157257256,1131.321034
3.092363835,32145.54126
5.83995749,7266.360380590289
2.6987994023329716,54659.45715
6.674254167,6103.446444315811
4.5293877344981786,1508.667916
2.4124183506917,31535.691487891225
4.424599598,3828.3223643915367
2.766897669907726,7415.222214
2.4124183506917,17628.34045382065
2.135181697315678,23792.62109
4.678519472066547,5354.799195
6.14890498,6138.645459338684
6.832397366,2600.369808
2.015072484055003,30728.99583
3.122733517,24907.00085
6.804007771,8914.103557
13.57260314,134.5424863
2.59250681,9426.450827675988
4.672788650272456,885.5309297
3.99209129,37772.17811
5.299999705,3124.607389
2.426496549,40366.88867
5.792682927,15438.041442782805
5.599999991,405.4249018
4.405060903404171,596.6292865
2.4124183506917,7660.113954605068
2.4124183506917,29439.978671302062
3.137916836,10226.155758154031
1.56335211,13406.165614650294
8.700097869,24928.10037
1.2651364619543892,9723.364676
5.200003104,35872.72612
6.788139971,47754.20232
4.336665983,5606.069291036568
4.784467426,3289.160074057488
1.423594158,16414.926114823775
-1.8723486905248874,38298.98017
-0.546448087,1085.288576
5.197391363,16496.13162
10.24029806,27601.40006
6.35769548,410.251319
2.619846895,287.2746919
7.26740887,6494.600349
3.6389654076193314,1060.136943
7.083800672,6297.656190496594
4.512539649530279,1473.773037
1.692374174,24124.907717091282
4.231891307,4001.6190489128276
9.142290534758185,6378.666521
2.470484168,125435.8943
3.9110540965979754,277.5078266
-0.692279198,2439.45724
7.690911343,1572.570322
4.67408958,2818.581456
4.926775179772297,31535.691487891225
2.4124183506917,31535.691487891225
7.729711509,1976.130809
8.204704948,403.0207131
3.329229045784942,8645.67362651896
5.420497549,407.58899
3.787375448,5977.353131553281
12.2695481,3407.850648
1.984945714,40436.61823
-4.314837954,2959.609656
2.8817791275646916,28798.21227
11.96765153,673.6680991
8.748676927,20988.99233
1.788735682,18064.15809
4.057418364,5162.849904986316
21.92523949,1422.190886
3.991092401,2272.322363
1.9469095173774482,32625.08665
0.97125913,20829.06571
10.42811302,3494.990564
7.548722986,6252.629680295311
7.95846632,10935.01111
5.140888518,737.1228027
7.683299966,5924.451141948888
9.028196928,3502.802924
4.463221044,7106.606724
3.3959303553796065,31535.691487891225
5.278880718,10691.44655
6.902959435,1387.245122
33.62937185,460.0670183
9.120906745,1442.578507
7.868131866,3737.551049
-0.978665335,573.4836459
5.345778339,4241.031822
0.400003981,465.9377646
7.635820054,1982.053644
7.548722986,6252.629680295311
6.60196092,934.5539821
7.950051511,9756.500371
6.235790722,6225.813598710982
-2.272727273,2328.493002
7.503814659,447.4358826
4.4850539962250435,1416.60376
2.115215596675123,41724.6412
3.285893679,35006.36144
5.744068610470706,6817.495663
4.554559907,4231.746211549942
4.67450436690445,556.0500516
15.02999999,1900.723809
5.466559184,5647.5521613887295
-0.408163265,8733.014287
2.0122242138765363,34479.76793
2.244065325,38417.45779
4.487670753351943,1578.36733
2.321737054,36809.70134
2.4124183506917,17628.34045382065
3.710942227450985,3899.825963
2.8817791275646916,28280.87084
3.89717799,2741.080175
2.219189271,5236.365426
1.574577481620034,31535.691487891225
2.4124183506917,7660.113954605068
0.908210515,12882.151091695385
5.019021837,6262.813520508735
5.837045715,7266.360380590289
11.39459181,1753.414192
0.996065565,12307.71526013468
4.674965596400015,4643.45857
4.853003838,2067.4446809902433
0.731707164,13386.90296203891
2.336641308,14734.196748845277
9.428236947,3903.815207
9.976957561,1638.41552
3.652084192,26429.15094
9.526426972,10412.64431
1.658535489365182,39054.85044
0.700000402,3406.475592
2.676203333,6570.963265
2.738842404,42104.78844
9.591138329,1642.783594
5.900003819,477.6010928
2.997272563,11652.330069529175
0.8602447131028429,9502.858816
5.174092539750952,6308.665042
4.987491771,6262.813520508735
2.4536251891620235,26649.63772
6.050599222,6023.549963895869
4.29427761,11223.3993
2.4124183506917,31535.691487891225
7.100965803,1920.8291
6.188377682,669.4673655
4.390119652258444,956.8611089
6.164338853,525.2820508
3.002430178506961,6225.813598710982
1.671889624,18262.374712290188
4.493023507136558,21223.93559
3.3959303553796065,7660.113954605068
5.129726928683938,475.0693943
9.732820703,6077.2123408058915
10.60904498,36144.99495
2.4124183506917,31535.691487891225
4.674965596400015,4630.009214
3.329229045784942,5937.024043303711
7.425536613,6133.448742301937
4.828076777,105751.4989
6.705588215,818.2024361
1.7720522533352747,12026.475151471226
3.466122228,850.7753155
3.490310870747594,7854.765279
8.075694247,24886.58059
1.875679635,17628.34045382065
4.0971209531907675,311.7931266
4.724088642,3120.984014
1.574577481620034,12026.475151471226
4.47171845,4075.909318463044
4.180604509,3674.617924
7.253665438,986.0180408
-12.70289344,15371.2423
3.002430178506961,31535.691487891225
1.77754302,5354.029743
3.9276361947737075,417.1022634
3.479181048,3691.123623147709
-7.843137255,10822.500900894374
2.819912154,14529.0158338214
2.490221143,12357.70139
4.941936292,8859.032379
5.40552104844154,4953.12998
3.413989542,9633.825873
0.781848216,18780.12751
2.0122242138765363,34154.50828
7.492758483,52468.44565
4.674965596400015,4618.003508
4.552282833256093,5323.455078
9.377889524,325.0302056
7.612733442,698.0189317
5.643515513,945.6896973
7.366322393,29961.31728
7.357841934,1145.866554
5.530347121,5647.5521613887295
3.490310870747594,7876.590418
6.61462475,843.9551113
4.500000211,4281.966211727308
6.623461259,11690.11347
2.4913314252687333,18098.90854
1.574577481620034,6225.813598710982
4.2968548852196955,664.597656
9.976506063,1657.510417
1.574577481620034,31535.691487891225
4.686497926729361,1658.672779
3.002430178506961,31535.691487891225
3.486545543,3106.57663
3.002430178506961,31535.691487891225
3.329229045784942,31535.691487891225
2.115215596675123,44123.39965
7.547247729,6252.629680295311
5.305326473,1814.817826
4.00586591,7288.550579
6.639203613,2527.762838
5.591748076,784.7579805
4.769371109009513,5893.187076
7.235599007,720.4465047
5.374761558,6456.272950370138
2.115215596675123,43122.59865
9.837319769,45339.58512
8.0471515,5890.978002
-4.098360656,8673.927195
2.2409104032163714,36595.70715
34.5,8159.959621292605
2.552349944,38705.1068
4.974458621588493,457.3420749
6.802589602,6103.446444315811
6.467000122,19057.7989
2.516592217,28829.84938
9.999994721,3848.223503
4.511455442,5486.831434
5.54386638,95221.85887
4.797008824,1200.068042
4.769371109009513,5866.023414
4.397719678,30767.75383
5.640805265,6178.310537863366
4.773932303762922,5142.913834
2.6379438,18690.71982347281
0.8602447131028429,9418.274927
7.986238363,2116.868943
6.716868698,3782.603496
2.646955476,18690.71982347281
4.456252799,4522.82161158677
5.076277129470437,4336.87333
4.713828666,26729.32422
4.659455486,5677.051175
2.9,3681.290988
4.248862252448984,1332.33941
3.239196023,11168.010783154787
2.449459113589872,420.5287398
4.102685741,6241.679824780903
9.76558337,12639.40007
3.4981411431678358,29089.71026
4.027409658,3347.7100071183227
2.386275368,44512.45903
1.189602117,452.2761597
-0.555580977,9125.309647371565
7.032659005,28224.09516
3.94606688,6747.26813327836
8.296932305,6179.927576894092
5.854095656,1158.286971
5.500951785,1572.79794
2.115215596675123,42662.57669
8.060732572,802.013742
4.987853812,54329.16186
6.316993086,6197.2232261526415
1.7720522533352747,31535.691487891225
1.790639681,10423.302583984738
8.01675421532729,4435.571444
10.7,5410.37580988929
6.4724943,699.3997383
3.102898742,543.1107024
7.514773,42970.69645
1.549515001,4665.962801
1.574577481620034,8645.67362651896
4.706059458539294,543.9789712
7.668291901,1423.190621
6.961325847,941.7964987
3.497013560997424,1990.926083
0.8095128445354361,9230.707981
2.21913319313524,143289.0729
4.799999837,1183.024814
23.60579828,18011.76565342917
4.805013527,9545.286727
4.252937722254564,506.9118387
13.07610138,301.5819139
3.033005040403612,2604.927478
8.56641803,4425.678873
7.073175318,4027.961706
4.686497926729361,1652.154002
4.153199588,5856.644375487512
5.371888874,6456.272950370138
6.397269905,9748.759108
7.528899044,3123.320159
5.316416821,1452.221405
6.131136459,9035.532758
7.862359513079145,19839.45405
1.9372699330073921,2426.417098
-0.996556103,9675.556135936336
2.375748209,2582.685029
0.889584118,21382.23571
26.17024567,59978.86121
8.028811076,5757.531273
8.200068255,6200.06430216854
1.7402007511705726,14848.60197
2.330770983,1038.579092
6.486370733,466.087702
6.052835399,1237.90227
6.055864144,1239.146479
1.7218361081085274,8727.969924
5.793543585,15438.041442782805
8.493176745,13170.78498
4.662773552,46593.60216
9.406128557,5918.60105219833
7.853186716,5650.595106
2.6501321,18690.71982347281
4.926775179772297,31535.691487891225
3.870138983842482,401.0268698
2.4124183506917,8645.67362651896
-4.116092689,13543.572638948304
4.007148335444864,3279.10282
2.4124183506917,17628.34045382065
6.532221388,6380.552808590187
2.784539639,11335.013052564385
7.451418476,6462.372621027112
2.132127147,2639.805669
3.170409359,15088.561613773838
7.903694445,1065.596417
6.646593491,1379.746756
4.136380835911779,3595.038295
5.40552104844154,4943.510553
1.851851852,9187.166344
9.31533051,18134.26648
5.986349322,944.6431721
4.014131220513563,516.7503285
7.058599354,552.337247
1.446099912,29687.86522
8.600006599,4735.481076
4.248862252448984,1351.035182
16.10478365,1842.344735
3.8489508751515285,388.4777717
2.049904611,41985.655095366885
6.4329645,12009.6865
3.916375818,16279.354816267029
5.168230987,7051.238016196853
4.32758901,3691.0515133292774
3.0293309128923247,2219.912307
6.738194691,4762.083069
0.800042349,1289.79485
5.098068453,6793.190369656794
5.570338859,18466.54793
2.976455131,41640.08087
5.692001279775472,6126.849496
2.8741619348884977,58487.05497
7.415951715,4676.079051
12.48669197,3794.8336787047288
2.7127681433809347,2354.412889
4.6673174043467665,5697.904784
7.075201711,5222.838424
3.651589897,24164.33415
7.087827427,1586.472921
1.426822211,16414.926114823775
2.246667851600938,16744.58445
11.456167,240.347972
5.299336507,8451.832814095907
1.7720522533352747,31535.691487891225
2.4124183506917,31535.691487891225
3.6389654076193314,1047.199428
4.2968548852196955,657.9934738
3.043249508,725.0922849
2.352437981,39780.94414
0.717213115,26686.81682
7.191236241,3609.908509
2.856672473,34554.07644
1.7720522533352747,9125.309647371565
5.460474937,5647.5521613887295
2.048976458861912,13762.67129
5.921876186,894.2449539
6.345022228,6197.2232261526415
6.219397738,684.5924213
7.50000023,55072.14126
5.310118221,61396.41746
8.155773518,4838.003556
8.454860096,69495.72674
6.033213571,25633.64322
8.176169952,2643.168439
8.542874775,6380.240963743804
10.21257391,629.9210766
1.7402007511705726,14660.96321
5.799548415,24086.41044
5.335291555,6643.877037
9.310622526,5918.60105219833
7.265627056,638.044345
6.796826119,1611.175587
3.002430178506961,31535.691487891225
0.7530516900367096,107475.3203
14.47674114,3525.8211910864425
3.441067767,2751.423584
4.5293877344981786,1531.216186
2.4124183506917,31535.691487891225
4.926775179772297,31535.691487891225
3.493616813,579.2571409
4.774705802,19485.87115
3.3959303553796065,3135.804436
6.810150125,6058.288871850026
10.24801636,1625.318474
4.252937722254564,508.0448956
5.72701616,6574.663576
6.298785927,7144.00024
5.374044152,4394.517341
3.663143115589095,85502.26771
6.350439932,6197.2232261526415
1.574577481620034,8645.67362651896
1.3202589183561033,10374.03908
7.815189229,6188.229855356858
3.3959303553796065,5937.024043303711
2.506579646,22811.05648
3.9325470836096232,3194.262982
2.541808248,31535.691487891225
1.704975638,23837.81753
17.98565682,64706.9899
8.499977769,6380.240963743804
7.633284342,427.4321888
3.002430178506961,31535.691487891225
4.120431192092231,1210.167498
9.021519513,6301.519892390061
5.145093952898705,31535.691487891225
7.976565334,358.0773155
9.986259024191796,71970.05873
6.694351926,6103.446444315811
2.4124183506917,29439.978671302062
5.111487778,5562.334068
4.435375577,4522.82161158677
8.876066456,12669.30267
5.674591777,6178.310537863366
12.48615504,3794.8336787047288
-1.175120391,621.7349217
3.797511216527461,3934.690909
4.014131220513563,517.4349226
11.05929947,2520.285026
5.350299612,6906.522543
6.031942918,3151.844929
0.271095291,2799.368182
6.16224217,1395.700025
4.754209701,15627.28682
6.768535203,6103.446444315811
8.215844452,3197.934326
6.541510845,7149.374634
2.003858298,18014.7550077364
9.473005305,830.4076942
3.322968598,6439.008398
8.753578808,6274.5777269362015
4.010594022,3376.6535745057918
7.129504486,6297.656190496594
2.875892288,2261.459294
4.37327669,8680.929197
5.360474054,6662.062785
8.352436244,6179.927576894092
-3.653326835,425.0368417
11.16999999,22823.68639069282
-5.559186369,53938.85213
2.1484391142056247,45140.76908
4.057233103,8977.506851
6.9,3908.94906
-2.657342657,7928.547043710286
-0.014006447,18708.97335
3.58622798,49701.28178
4.380784196389077,194.7106346
4.896577084,1098.946679
5.799991741,621.8902718
6.013789757,5937.024043303711
0.7530516900367096,106935.4863
5.094195447,8801.757876
0.633461059,17570.78291
3.252072958,11168.010783154787
0.99540631,12307.71526013468
3.9356154,14578.01413
1.7702496660507452,10797.04737
2.847677889,1476.009078
6.225894269,317.8892101
3.888724566856578,5534.689447
1.7720522533352747,9125.309647371565
1.574577481620034,9426.450827675988
0.26547887510924456,22804.57768
-0.512016745,9125.309647371565
4.773932303762922,5217.991822
3.06266606,6206.964951
6.784502129578289,4217.444584
2.115215596675123,42016.49574
0.887067046,12882.151091695385
-5.132000958,18204.96648
10.78852169,320.8610897
0.783995061,53772.79424
1.03279422,11231.989211701157
0.25494596,15339.644207399722
-2.408492587,2420.749006
-3.308430649,9732.226533
-0.225726975,47396.12021
2.42161441,3324.753721
3.002430178506961,31535.691487891225
-0.335172543,32127.98319
3.002430178506961,7343.44527
2.4124183506917,31535.691487891225
3.5579574268366536,2802.451582
0.675885063,36768.49887
6.678493673022715,15900.46936
2.658032308,19163.62025729618
5.835855095,7266.360380590289
2.4124183506917,31535.691487891225
4.512539649530279,1499.314963
5.876137008,810.1471873
3.086698059,8634.279423052953
8.228107104,4504.508109
2.209496419,56943.37045
-0.811736703,7294.649530807487
6.691577476,6103.446444315811
-2.985074627,1411.905436
11.17852797,16491.88509
4.493023507136558,21350.42798
-0.162048239,13921.90371
4.94932194,6025.415341685809
3.6997013427324354,8054.818353
5.542126313,705.4109247
2.21913319313524,143540.5734
-0.300176194,120422.1379
-3.249120723,16467.14369
1.8500378982814247,39745.7618
8.979816872,6743.130961
4.576027486,7032.085697
1.366025957537647,10589.95187
3.578922549707561,2716.815824
5.47200139,5026.420299
3.826359166,1933.430614095855
4.2968548852196955,653.8660002
3.716242618,3815.099011
7.222752592,7367.751909
-11.06976744,15641.65778
3.3959303553796065,31535.691487891225
0.181624378,14988.791385897814
2.649812038,4222.326189
5.129726928683938,472.1784274
2.170324851,57879.94376
0.385099492,36254.15781
0.26547887510924456,22974.27735
2.120441043,1087.514777
2.16302633364146,7197.110786
4.24979607517022,4184.885982
-5.493936003,10531.21888
-0.296457846,13507.404589273283
1.5475330426696694,13995.78116
-1.84413425,24898.33459
0.319247925,24949.04136
6.49629212,4360.429109
0.006767551,25437.66858
17.66355636,8941.032817725996
11.16126387,22823.68639069282
6.249753356,18944.85959
3.703169064,1419.530903
5.435893044,402.5534055
5.655576622,7101.040141
5.197011595,1537.987608
1.771507713,10849.11027
4.143406812,6616.815126
5.574886345,5873.857702259673
3.509841517,8850.13350746047
1.574577481620034,12026.475151471226
3.002430178506961,7660.113954605068
4.476672736,2447.507162
3.329229045784942,12026.475151471226
8.615412673,3120.48854
1.725698849,4327.79747
14.7,3778.668539
3.6997013427324354,7967.126753
5.189440688,1539.003482
3.391737078,20011.14827
2.4124183506917,31535.691487891225
0.815024573,10843.50369
6.666666667,3103.040777
8.708751902,6274.5777269362015
6.265373345,4764.678437
3.329229045784942,9125.309647371565
0.113587248,48570.05943
0.404640809,6641.495878
5.661771209,1158.101627
3.0561014049505464,2525.083904
3.2673199482814432,3344.054559
3.64756947,1153.536422
7.773895815,6188.229855356858
-17.66894633,351.8391005
1.574577481620034,9125.309647371565
0.880331358,13855.78101627272
21.39052839,453.3873851
0.860000002,13855.78101627272
4.24979607517022,4114.134033
0.409202169,5123.706801
3.002430178506961,31535.691487891225
1.892573609,42816.5674
-3.764578178,48153.32402
-2.020743062,44760.29124
4.941679172682146,698.5030788
2.539885936,19448.18326
-4.175428056,27120.69055
0.199995249,5352.488092
-0.450692254,5352.095987
-5.626697711,101407.764
4.3641341366909865,1725.146286
-0.125812002,8569.902547
-14.14423462,4938.249906
8.587260426,452.9222365
-1.118037233,10204.55885
3.710942227450985,3832.227457
2.579251777,1445.860248
2.4124183506917,8645.67362651896
11.63728886,2283.949872
1.139648645,5245.951585
-2.599820145,10106.21213
1.451305431,5094.437562
-4.657331092,19861.69743
